# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
540.0,0.046590156853199005,0.02423236519098282,0.022357791662216187,0.9962745678358351,0.9963883775367093,0.9962745678358351,0.7573554515838623,0.0210739616304636,0.7362815737724304,0.9972656903539605,0.9967075049911664,0.996867068718395,0.04036450758576393,0.02583908848464489,0.01452542096376419,0.9976191333281834,0.9976986275092918,0.9977443815356462,0.04238998889923096,0.04239002242684364,-2.980232594040899e-08,0.5,0.4999879861283999,0.49997712298682284,0.00020857100025750697,0.8904035157403857,0.9794964175272793,0.9953526517222526
550.0,0.49648723006248474,0.024835478514432907,0.4716518223285675,0.9961607581349609,0.9961607581349609,0.9961493196283724,0.24303767085075378,0.021560538560152054,0.22147712111473083,0.9972656903539605,0.9972542518473719,0.9971518806530864,0.07074078917503357,0.02435213327407837,0.0463886559009552,0.9976191333281834,0.9975848178084177,0.9976191333281834,0.04303150251507759,0.04303153231739998,-2.980232594040899e-08,0.5,0.500021726283154,0.5,0.00020689170924015343,0.8905865318458029,0.9794849790206908,0.9954778999297154
560.0,0.2105167955160141,0.025578832253813744,0.1849379539489746,0.9963998160432979,0.9961721966415494,0.9965593797705264,0.24066570401191711,0.020065244287252426,0.22060048580169678,0.9974138155746005,0.9964570085762408,0.9970151939390349,0.2593730092048645,0.026072386652231216,0.2333006113767624,0.9975962563150063,0.9975733793018291,0.9975848178084177,0.04200565814971924,0.04200565814971924,0.0,0.5,0.5001366867140514,0.5001366867140514,0.0002567768970038742,0.8908370282607286,0.9756806280404289,0.995341213215664
570.0,0.05588744953274727,0.02468208223581314,0.03120536543428898,0.9963203218621894,0.9956254497853438,0.9963203218621894,0.21851351857185364,0.020111750811338425,0.19840176403522491,0.9975505022886519,0.9972771288605491,0.9967532590175208,0.05599680170416832,0.024823376908898354,0.03117341920733452,0.9976076948215948,0.9976299964697604,0.9977329430290576,0.04212211072444916,0.04212207719683647,2.980232594040899e-08,0.5,0.4998970534407028,0.5,0.00030771971796639264,0.8928421503101568,0.9797125984224392,0.9956145866437668
580.0,0.04889950156211853,0.02519037574529648,0.023709125816822052,0.9964570085762408,0.9963088833556009,0.9964341315630636,0.3074033856391907,0.020705390721559525,0.28669798374176025,0.9974138155746005,0.9955116400844696,0.9971518806530864,0.041980963200330734,0.025045327842235565,0.016935639083385468,0.9977558200422347,0.9978124372101662,0.998017754963749,0.04036632925271988,0.040366388857364655,-5.960465188081798e-08,0.5,0.5000223016481656,0.4999885614934114,0.00020595498790498823,0.893935644022568,0.9795987887215649,0.9954778999297154
590.0,0.11872390657663345,0.025214489549398422,0.09350939840078354,0.9964684470828293,0.9957735750059837,0.9962179506679038,0.28870007395744324,0.0228820089250803,0.2658180594444275,0.9972199363276062,0.997197059314429,0.9970037554324463,0.0604800283908844,0.02569735422730446,0.03478267788887024,0.9976076948215948,0.9976871890027033,0.998017754963749,0.04173542186617851,0.04173535853624344,5.960465188081798e-08,0.5,0.49995367060863416,0.4999885614934114,7.935303983686026e-06,0.8939928365555109,0.9798149696167249,0.9957512733578182
600.0,0.1470361351966858,0.02494717389345169,0.1220889538526535,0.9966051337968808,0.9965027626025951,0.9966051337968808,0.5966075658798218,0.018537811934947968,0.5780697464942932,0.9973909385614234,0.9970718111069663,0.9971518806530864,0.0463896207511425,0.022683700546622276,0.023705918341875076,0.9976191333281834,0.9978581912365205,0.9978925067562863,0.04101773351430893,0.04101772978901863,0.0,0.5,0.49997712298682284,0.5,0.0002096118259942159,0.894540158776728,0.9798378466299021,0.9956145866437668
610.0,0.5442687273025513,0.024467146024107933,0.5198015570640564,0.9963431988753666,0.9960698254472637,0.9961721966415494,0.22470493614673615,0.020781412720680237,0.2039235383272171,0.9974023770680119,0.9971404421464978,0.9972885673671377,0.04513649642467499,0.02642660029232502,0.018709896132349968,0.9978810682496977,0.9978696297431091,0.9979948779505718,0.04247225821018219,0.04247228801250458,-2.980232594040899e-08,0.5,0.5001138097008743,0.49996568448023426,0.0001066951226675883,0.8959756569567734,0.9798492851364906,0.9956145866437668
620.0,0.12233063578605652,0.02537502720952034,0.09695561230182648,0.9968899457315721,0.9957850135125723,0.9967418205109322,0.25832486152648926,0.02023586630821228,0.23808898031711578,0.9972428133407834,0.997106126626732,0.9972771288605491,0.05769532918930054,0.024397805333137512,0.033297520130872726,0.9978925067562863,0.9977443815356462,0.9980063164571604,0.04198062792420387,0.04198050498962402,1.1920930376163597e-07,0.5,0.49981698389458273,0.4999885614934114,0.00015642010839655995,0.8989942031724927,0.9768307389207713,0.9954778999297154
630.0,0.08588942140340805,0.024014480412006378,0.06187494099140167,0.9965822567837036,0.9960927024604409,0.9964913240960065,0.34726467728614807,0.01973174512386322,0.32753288745880127,0.9974138155746005,0.996570818277115,0.9970151939390349,0.03365334868431091,0.025727590546011925,0.007925760000944138,0.9980291934703376,0.9978696297431091,0.9980063164571604,0.04236748814582825,0.042367517948150635,-2.980232594040899e-08,0.5,0.49973633898345116,0.5,5.644896373269148e-05,0.8989484491461384,0.9798836006562565,0.9954778999297154
640.0,0.43094372749328613,0.02660973183810711,0.4043339788913727,0.9963088833556009,0.9961264426151952,0.9961493196283724,0.6561447978019714,0.021742383018136024,0.6344023942947388,0.9974023770680119,0.9962631293292465,0.9974481310943663,0.05429300293326378,0.025405194610357285,0.028887810185551643,0.9977558200422347,0.998017754963749,0.998017754963749,0.0408468060195446,0.04084683954715729,-2.9802322387695312e-08,0.5,0.499782668374817,0.4999313689604685,0.00015682778030168265,0.8992904536137727,0.9764549942983829,0.9954778999297154
650.0,0.07971714437007904,0.023693576455116272,0.05602356791496277,0.9966394493166465,0.9965027626025951,0.9966280108100579,0.9827798008918762,0.020665274932980537,0.9621146321296692,0.9975276252754748,0.9961607581349609,0.9967418205109322,0.04744018614292145,0.02454131282866001,0.022898875176906586,0.9978925067562863,0.9971861961728521,0.9980063164571604,0.04113681986927986,0.04113681614398956,0.0,0.5,0.4999313689604685,0.49997712298682284,0.00015795553917996585,0.8993133306269498,0.9767398062330743,0.9957627118644068
660.0,0.15288926661014557,0.026575934141874313,0.12631332874298096,0.9964003914083095,0.9964341315630636,0.9966051337968808,0.23034752905368805,0.01801907829940319,0.21232843399047852,0.9975390637820634,0.9973000058737262,0.9974252540811891,0.036751724779605865,0.027008069679141045,0.00974365510046482,0.9977558200422347,0.9978124372101662,0.997482446614132,0.04109400138258934,0.041093967854976654,2.9802322387695312e-08,0.5,0.4999885614934114,0.5,5.5675238399999216e-05,0.8994614558475897,0.9735502577835379,0.995341213215664
670.0,0.05351278930902481,0.02389467880129814,0.02961810678243637,0.9963431988753666,0.9964341315630636,0.9963088833556009,0.3483126759529114,0.020726371556520462,0.3275863230228424,0.9974023770680119,0.9971518806530864,0.9972885673671377,0.11933790892362595,0.025143316015601158,0.09419459104537964,0.9977558200422347,0.9974481310943663,0.9977443815356462,0.04051041603088379,0.04051041603088379,0.0,0.5,0.5001132343358626,0.4999885614934114,0.0001051961662597023,0.8996210195748182,0.9735616962901265,0.995341213215664
680.0,0.3173627257347107,0.023903653025627136,0.29345911741256714,0.9964798855894179,0.9963769390301208,0.9964455700696522,0.4617670476436615,0.02021878957748413,0.441548228263855,0.9975505022886519,0.9971290036399092,0.9972656903539605,0.0449681431055069,0.027516547590494156,0.017451593652367592,0.9976076948215948,0.997334321393492,0.9977329430290576,0.04259566217660904,0.04259563982486725,2.980232594040899e-08,0.5,0.5,0.4999885614934114,0.0003567648527678102,0.8999172700160982,0.9765573654926686,0.9952045265016126
690.0,0.08373072743415833,0.024204736575484276,0.0595259927213192,0.9963546373819552,0.9965142011091837,0.9964913240960065,0.2043774425983429,0.020424876362085342,0.18395258486270905,0.9975505022886519,0.9972084978210176,0.9975619407952405,0.49802663922309875,0.024116957560181618,0.4739095866680145,0.9980291934703376,0.9979834394439833,0.998017754963749,0.042161427438259125,0.04216139018535614,2.980232594040899e-08,0.5,0.4999428074670571,0.5,0.00020835873147007078,0.8999401470292753,0.976933110115057,0.9949197145669213
700.0,0.1554735153913498,0.0264253169298172,0.1290481984615326,0.9966508878232351,0.9964232684214867,0.9962065121613152,0.7953137755393982,0.020105576142668724,0.7752081751823425,0.9975505022886519,0.9972656903539605,0.9975733793018291,0.0352151021361351,0.027666017413139343,0.007549082860350609,0.9976191333281834,0.9975733793018291,0.9975962563150063,0.04128356650471687,0.04128359258174896,-2.980232594040899e-08,0.5,0.5000789188160969,0.49996568448023426,0.00030513195088133216,0.9002135204573781,0.973937440912515,0.9953297747090755
710.0,0.18825925886631012,0.026020128279924393,0.16223913431167603,0.9965142011091837,0.9959788927595667,0.9963546373819552,0.5534380674362183,0.019830867648124695,0.5336071848869324,0.9975390637820634,0.9957049439664523,0.9972885673671377,0.041044533252716064,0.025714579969644547,0.015329954214394093,0.9977558200422347,0.9975733793018291,0.9978810682496977,0.0416896678507328,0.0416896678507328,0.0,0.5,0.49996568448023426,0.4999885614934114,0.00020444240362849087,0.9000768337433267,0.9743589395612577,0.9956031481371782
720.0,0.10256144404411316,0.026401467621326447,0.07615996152162552,0.9966280108100579,0.9960927024604409,0.9967303820043436,0.2797245979309082,0.019350219517946243,0.26037436723709106,0.9975619407952405,0.9969923169258578,0.9971518806530864,0.0490846186876297,0.0253215953707695,0.023763025179505348,0.9976191333281834,0.9975962563150063,0.9978810682496977,0.041463159024715424,0.041463129222393036,2.980232594040899e-08,0.5,0.5000451786613428,0.4999885614934114,0.0001550062734168023,0.8999630240424525,0.9765230499729028,0.9954664614231268
730.0,0.08050630986690521,0.026165762916207314,0.054340556263923645,0.9963775143951323,0.9965822567837036,0.9963431988753666,0.2112472802400589,0.0202349666506052,0.19101229310035706,0.9975390637820634,0.9966731894714007,0.9975505022886519,0.03482360020279884,0.02487112581729889,0.009952475316822529,0.9977558200422347,0.9975962563150063,0.9978810682496977,0.04213878884911537,0.042138732969760895,5.960464477539063e-08,0.5,0.5001023711942857,0.5001252482074628,0.00020550275803543627,0.9000997107565039,0.9736526289778236,0.9954550229165382
740.0,0.04924970865249634,0.0257929265499115,0.02345677837729454,0.9964913240960065,0.9961950736547266,0.9965822567837036,0.2719373404979706,0.020424310117959976,0.2515130043029785,0.9974138155746005,0.9969923169258578,0.9971404421464978,0.491988867521286,0.026996133849024773,0.4649927020072937,0.9977558200422347,0.9978810682496977,0.9978810682496977,0.04153013229370117,0.04153013229370117,0.0,0.5,0.4999542459736457,0.49997712298682284,0.00015458445705007762,0.8999630240424525,0.9741993758340292,0.9957398348512296
750.0,0.06037666276097298,0.024775102734565735,0.035601548850536346,0.9964913240960065,0.9962860063424237,0.9966051337968808,0.21782420575618744,0.020485930144786835,0.19733826816082,0.9976871890027033,0.9968441917052178,0.9974138155746005,0.041333600878715515,0.024736423045396805,0.01659717783331871,0.9978925067562863,0.9977443815356462,0.9980063164571604,0.04223174974322319,0.04223175346851349,0.0,0.5,0.4999885614934114,0.5,0.0002573415113147348,0.8999515855358639,0.9743360625480806,0.995341213215664
760.0,0.09586665034294128,0.026486368849873543,0.06938028335571289,0.9965256396157722,0.9966960664845779,0.9967303820043436,0.5800806879997253,0.020937766879796982,0.5591429471969604,0.9976986275092918,0.9975505022886519,0.9976986275092918,0.03342905268073082,0.025931162759661674,0.007497889455407858,0.9978925067562863,0.9981773186909776,0.9981658801843889,0.041428178548812866,0.04142811894416809,5.960465188081798e-08,0.5,0.5000223016481656,0.5,0.00010580051457509398,0.8999058315095095,0.9758281778960574,0.9951702109818469
770.0,0.10559336841106415,0.024970857426524162,0.08062251657247543,0.9966623263298237,0.9969694399126806,0.9971747576662635,0.12204089015722275,0.01896846294403076,0.10307241976261139,0.9975276252754748,0.9970946881201435,0.9974252540811891,0.03435055911540985,0.024758122861385345,0.009592435322701931,0.9978925067562863,0.9975962563150063,0.9980291934703376,0.04081279784440994,0.04081270098686218,8.94069742685133e-08,0.5,0.4998970534407028,0.49996568448023426,0.00015685051039326936,0.8995300868871212,0.9753603498559487,0.995341213215664
780.0,0.07112009823322296,0.0253534484654665,0.04576664790511131,0.9965256396157722,0.9963660758885438,0.9966394493166465,0.2922571897506714,0.01998967118561268,0.27226749062538147,0.9976871890027033,0.9977552446772233,0.9974252540811891,0.05479409918189049,0.0273499246686697,0.02744417078793049,0.9976191333281834,0.9975962563150063,0.9980063164571604,0.04194946214556694,0.04194948822259903,-2.980232594040899e-08,0.5,0.5001801392803594,0.4999313689604685,0.00045690120896324515,0.8982198369145387,0.9758053008828801,0.995580271124001
790.0,0.49940451979637146,0.026750201359391212,0.4726543724536896,0.9963660758885438,0.996638873951635,0.9968441917052178,0.25128790736198425,0.018986457958817482,0.23230145871639252,0.9976871890027033,0.9977895601969891,0.9976986275092918,0.028585469350218773,0.02279617264866829,0.005789295304566622,0.9980291934703376,0.9979948779505718,0.998017754963749,0.040805548429489136,0.04080545902252197,8.94069742685133e-08,0.5,0.49980554538799415,0.49996568448023426,5.465464255394181e-06,0.8984480316812985,0.9707250154498014,0.995728396344641
800.0,0.10435409843921661,0.025272071361541748,0.07908201217651367,0.9965142011091837,0.9967875745372866,0.9970495094588008,0.15624481439590454,0.022155167534947395,0.1340896487236023,0.9978124372101662,0.9972542518473719,0.9972885673671377,0.04652566462755203,0.024537865072488785,0.0219877976924181,0.9976191333281834,0.9977443815356462,0.998017754963749,0.041729800403118134,0.04172983020544052,-2.980232594040899e-08,0.5,0.5000909326876971,0.4999885614934114,0.00020546997257042676,0.8973087839425332,0.9711230617203555,0.995728396344641
810.0,0.5419278740882874,0.024921253323554993,0.5170066356658936,0.9967761360306979,0.9961378811217838,0.9965479412639379,0.3321654200553894,0.01956970989704132,0.3125956356525421,0.9979720009373947,0.9978353142233434,0.9975733793018291,0.03828674554824829,0.024665068835020065,0.013621674850583076,0.9978925067562863,0.9978810682496977,0.9981544416778003,0.042129937559366226,0.0421299934387207,-5.960465188081798e-08,0.5,0.49996568448023426,0.4999885614934114,0.00010750574438134208,0.8959190397888421,0.9705871780057269,0.9958650830586924
820.0,0.10207421332597733,0.024203481152653694,0.07787074148654938,0.9964003914083095,0.9965027626025951,0.9966623263298237,0.18214242160320282,0.019597820937633514,0.1625446081161499,0.9978009987035776,0.9975161867688862,0.9978238757167549,0.05238533392548561,0.025881566107273102,0.02650376595556736,0.9978925067562863,0.9979834394439833,0.9980063164571604,0.041139841079711914,0.041139811277389526,2.980232594040899e-08,0.5,0.4999422321020456,0.5,0.00010428137466078624,0.8960328494897162,0.9704396281500984,0.9960017697727439
830.0,0.10172954946756363,0.025883104652166367,0.07584643363952637,0.9962293891744923,0.996422693056475,0.9966051337968808,0.34614139795303345,0.019664175808429718,0.3264772593975067,0.9975390637820634,0.9965021872375835,0.9974366925877777,0.04328598827123642,0.026753589510917664,0.016532398760318756,0.9977672585488233,0.9976986275092918,0.9978925067562863,0.04147939011454582,0.04147929698228836,8.94069742685133e-08,0.5,0.49990791658227984,0.5,4.483109023567522e-06,0.8958052300879679,0.9705648763575613,0.9957169578380525
840.0,0.04456489160656929,0.02417374774813652,0.02039114385843277,0.9967761360306979,0.9966280108100579,0.9969013842381607,0.6560929417610168,0.021520450711250305,0.634572446346283,0.9980743721316803,0.9974252540811891,0.9975619407952405,0.031180046498775482,0.026097526773810387,0.00508252065628767,0.9977443815356462,0.9980406319769262,0.998017754963749,0.04254442825913429,0.042544394731521606,2.980232594040899e-08,0.5,0.4998856149341142,0.5001138097008743,0.00010565142292762175,0.8955547336730422,0.970519122331207,0.9953068976958983
850.0,0.06277388334274292,0.02555546909570694,0.03721840679645538,0.9967990130438751,0.9966394493166465,0.9970495094588008,0.21985284984111786,0.020535068586468697,0.1993177980184555,0.9978238757167549,0.9974023770680119,0.9976986275092918,0.03102654218673706,0.02581711672246456,0.00520942360162735,0.9977558200422347,0.9977443815356462,0.9980291934703376,0.04083586484193802,0.04083586856722832,0.0,0.5,0.50006805567452,0.4999885614934114,0.0001059786809491925,0.8950651793497795,0.9675692071550192,0.9953183362024869
860.0,0.05754343420267105,0.025635527446866035,0.031907908618450165,0.9966623263298237,0.9967418205109322,0.9967761360306979,0.3865838050842285,0.022378165274858475,0.36420562863349915,0.997937685417629,0.9972885673671377,0.9975733793018291,0.033026233315467834,0.024379346519708633,0.00864688865840435,0.9978925067562863,0.9975962563150063,0.9977558200422347,0.04179932922124863,0.04179932922124863,0.0,0.5,0.49996510911522274,0.5,0.0003057781723327935,0.892241087746066,0.9704727929398411,0.9955917096305896
870.0,0.0627809464931488,0.02563045732676983,0.03715048357844353,0.9964913240960065,0.9970832496135549,0.9967303820043436,0.10849525034427643,0.019899118691682816,0.08859612047672272,0.998108687651446,0.9972656903539605,0.9977329430290576,0.036737654358148575,0.0250410009175539,0.011696654371917248,0.9977558200422347,0.9979834394439833,0.9978810682496977,0.041320811957120895,0.04132087156176567,-5.960465188081798e-08,0.5,0.49997712298682284,0.49996568448023426,4.354733391664922e-06,0.8920929625254261,0.9657676767641391,0.995728396344641
880.0,0.040416669100522995,0.026051778346300125,0.014364891685545444,0.9966508878232351,0.9970609479653892,0.9969128227447492,0.5097880363464355,0.02004479244351387,0.4897432327270508,0.9978238757167549,0.9972885673671377,0.997846752729932,0.036944277584552765,0.02621588483452797,0.010728389956057072,0.9980291934703376,0.9980063164571604,0.9981430031712117,0.04125399515032768,0.04125414043664932,-1.4901162614933128e-07,0.5,0.49996568448023426,0.4999885614934114,0.00020454343757592142,0.8915576541758092,0.9680701999848703,0.995728396344641
890.0,0.07805106788873672,0.026641521602869034,0.05140954256057739,0.9966051337968808,0.9949191392019097,0.9965822567837036,0.15879465639591217,0.023211831226944923,0.135582834482193,0.9980629336250917,0.9977781216904005,0.9976986275092918,0.03587064892053604,0.02543231099843979,0.010438340716063976,0.9978925067562863,0.997937685417629,0.998017754963749,0.04181130602955818,0.04181121662259102,8.94069742685133e-08,0.5,0.5002270440367369,0.5,4.959552370564779e-06,0.8915576541758092,0.9784692533943533,0.9958650830586924
900.0,0.040728140622377396,0.02608455717563629,0.014643588103353977,0.9966508878232351,0.9967418205109322,0.9966280108100579,0.2835979163646698,0.019595908001065254,0.2640019953250885,0.9980972491448574,0.9974366925877777,0.997846752729932,0.03137080371379852,0.025031166151165962,0.006339636631309986,0.9978810682496977,0.9978925067562863,0.998017754963749,0.041503723710775375,0.04150375351309776,-2.980232594040899e-08,0.5,0.5000337401547542,0.49997712298682284,0.00020439217041712254,0.8907718494112665,0.9785493229404735,0.9958650830586924
910.0,0.07074597477912903,0.025877928361296654,0.04486805200576782,0.9965370781223608,0.9970380709522121,0.9967990130438751,0.2259148359298706,0.021904297173023224,0.2040105164051056,0.9979720009373947,0.9978581912365205,0.9976986275092918,0.059314221143722534,0.026043564081192017,0.03327065706253052,0.9978810682496977,0.9979948779505718,0.998017754963749,0.042063429951667786,0.04206334054470062,8.94069742685133e-08,0.5,0.49997712298682284,0.49997712298682284,0.0003049381775781512,0.889689794205444,0.9806905563389414,0.9954435844099496
920.0,0.054718807339668274,0.025316637009382248,0.029402170330286026,0.9967990130438751,0.9971633191596749,0.9971518806530864,0.48844894766807556,0.02171509712934494,0.46673381328582764,0.998085810638269,0.9974023770680119,0.9978353142233434,0.042081523686647415,0.027573660016059875,0.014507858082652092,0.9978925067562863,0.9978810682496977,0.9980291934703376,0.04149830341339111,0.04149821028113365,8.94069742685133e-08,0.5,0.4999542459736457,0.4999542459736457,0.00020608292834367603,0.8902365410616495,0.9849278444745345,0.9960017697727439
930.0,0.0537739098072052,0.02725098468363285,0.026522928848862648,0.9966165723034693,0.9967532590175208,0.9967418205109322,0.31418436765670776,0.02181493304669857,0.29236945509910583,0.9979605624308061,0.9980972491448574,0.9979720009373947,0.04338020086288452,0.024995997548103333,0.01838420145213604,0.9978925067562863,0.9979834394439833,0.9978925067562863,0.04095566272735596,0.040955692529678345,-2.9802322387695312e-08,0.5,0.4999885614934114,0.5,0.0003029921790584922,0.889701808077044,0.9799270532225645,0.9958536445521038
940.0,0.05268418416380882,0.02562647871673107,0.0270577073097229,0.9967875745372866,0.9970266324456235,0.996867068718395,0.5360364317893982,0.022131212055683136,0.5139052271842957,0.9981201261580346,0.9976986275092918,0.9979948779505718,0.04141160473227501,0.02724207192659378,0.014169534668326378,0.9978925067562863,0.9979948779505718,0.998017754963749,0.042164020240306854,0.042164020240306854,0.0,0.5,0.5002161808951598,0.49997712298682284,0.00010398450831416994,0.8896566294157013,0.9853264661101001,0.9959903312661553
950.0,0.04085579514503479,0.026531394571065903,0.014324398711323738,0.9969242612513378,0.9969465628995035,0.9969128227447492,0.12489604949951172,0.020633753389120102,0.10426229238510132,0.9980972491448574,0.9975505022886519,0.9979834394439833,0.03567132353782654,0.027047889307141304,0.008623436093330383,0.9978810682496977,0.9979948779505718,0.998017754963749,0.04179849475622177,0.04179840534925461,8.94069742685133e-08,0.5,0.49997712298682284,0.49997712298682284,0.00020565437444020063,0.8873443937834161,0.9803714288844843,0.9959903312661553
960.0,0.06473445147275925,0.02442820742726326,0.04030624404549599,0.9967761360306979,0.9975619407952405,0.9971747576662635,0.41692617535591125,0.02275812439620495,0.39416804909706116,0.9979605624308061,0.9968556302118063,0.9978353142233434,0.04123987630009651,0.027122125029563904,0.014117746613919735,0.998017754963749,0.9979948779505718,0.9980291934703376,0.04130799323320389,0.04130801931023598,-2.980232594040899e-08,0.5,0.4997712298682284,0.4999885614934114,0.00020552378555294126,0.8880398412252732,0.9807019948455299,0.9959903312661553
970.0,0.07760689407587051,0.025249574333429337,0.052357323467731476,0.9967761360306979,0.9969013842381607,0.9969013842381607,0.16027262806892395,0.021659204736351967,0.13861341774463654,0.998085810638269,0.9975047482622976,0.9978124372101662,0.06022404134273529,0.02421215921640396,0.03601188212633133,0.9978925067562863,0.9978810682496977,0.998017754963749,0.042588312178850174,0.04258833825588226,-2.980232594040899e-08,0.5,0.4999885614934114,0.5001366867140514,0.00030415417859330773,0.8855794803723481,0.9752110739052854,0.9960132082793325
980.0,0.08400005847215652,0.02483765035867691,0.05916241183876991,0.9963546373819552,0.9964913240960065,0.9967532590175208,0.11137930303812027,0.021618898957967758,0.08976040035486221,0.9979605624308061,0.9970603726003777,0.997846752729932,0.028990304097533226,0.02493598498404026,0.004054320976138115,0.9978810682496977,0.9980291934703376,0.998017754963749,0.04095877334475517,0.04095879942178726,-2.980232594040899e-08,0.5,0.49996568448023426,0.4999885614934114,0.0003044306067749858,0.8854427936582968,0.9750063315167142,0.9959903312661553
990.0,0.06842117011547089,0.02459196001291275,0.04382922127842903,0.9965142011091837,0.9967875745372866,0.9967761360306979,0.19676852226257324,0.022749699652194977,0.17401883006095886,0.9979605624308061,0.9973795000548348,0.9979834394439833,0.23623818159103394,0.026616862043738365,0.20962131023406982,0.9980063164571604,0.9979948779505718,0.9979948779505718,0.04068218171596527,0.040682241320610046,-5.960465188081798e-08,0.5,0.5000794941811085,0.4999885614934114,0.0002057067904388532,0.8854427936582968,0.9762708274629425,0.9957169578380525
